기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250411,024110,기업은행,KOSPI,,13990,-230,-1.62,14020,14110,13890,750651,105.0,111560.0,797425869,125993.0,88.5
20250411,013700,까뮤이앤씨,KOSPI,,1236,-20,-1.59,1256,1287,1215,195519,2.4,739.0,59750830,1024.0,72.2
20250411,004540,깨끗한나라,KOSPI,,2640,-30,-1.12,2660,2690,2595,263764,7.0,983.0,37240693,1164.0,84.5
20250411,407400,꿈비,KOSDAQ,벤처기업부,13190,-480,-3.51,13470,13670,12800,864208,113.7,1637.0,12410178,1720.0,95.2
20250411,286750,나노브릭,KOSDAQ,기술성장기업부,2290,-55,-2.35,2305,2405,2275,294989,6.9,493.0,21513559,612.0,80.6
20250411,121600,나노신소재,KOSDAQ,우량기업부,52800,-1300,-2.4,53000,53100,51300,72118,37.7,6440.0,12196078,17257.0,37.3
20250411,247660,나노씨엠에스,KOSDAQ,기술성장기업부,4645,-255,-5.2,4955,4955,4600,52502,2.5,202.0,4343920,583.0,34.6
20250411,039860,나노엔텍,KOSDAQ,중견기업부,3265,90,2.83,3115,3285,3115,87278,2.8,1048.0,32110082,1578.0,66.4
20250411,091970,나노캠텍,KOSDAQ,중견기업부,576,0,0.0,579,620,571,95260,0.6,216.0,37417493,273.0,79.1
20250411,417010,나노팀,KOSDAQ,벤처기업부,5840,130,2.28,5510,5840,5490,60113,3.4,1177.0,20161328,3002.0,39.2
20250411,405920,나라셀라,KOSDAQ,중견기업부,2300,100,4.55,2200,2550,2195,248599,5.9,296.0,12878076,684.0,43.3
20250411,051490,나라엠앤디,KOSDAQ,우량기업부,3955,45,1.15,3865,3970,3775,80937,3.2,562.0,14200000,772.0,72.8
20250411,137080,나래나노텍,KOSDAQ,벤처기업부,3160,-20,-0.63,3245,3245,3120,5496,0.2,349.0,11059422,802.0,43.5
20250411,190510,나무가,KOSDAQ,우량기업부,12030,290,2.47,11600,12100,11470,53309,6.3,1814.0,15082257,2415.0,75.1
20250411,242040,나무기술,KOSDAQ,기술성장기업부,1449,31,2.19,1421,1451,1381,472140,6.8,501.0,34606264,818.0,61.2
20250411,089600,나스미디어,KOSDAQ,우량기업부,14270,80,0.56,14190,14520,14010,19887,2.8,1651.0,11568163,2742.0,60.2
20250411,293580,나우IB,KOSDAQ,중견기업부,1255,-8,-0.63,1310,1425,1238,22874018,304.5,1191.0,94929950,1338.0,89.0
20250411,138610,나이벡,KOSDAQ,기술성장기업부,18650,650,3.61,17700,18950,17570,184228,34.0,2032.0,10893117,2599.0,78.2
20250411,130580,나이스디앤비,KOSDAQ,우량기업부,4560,30,0.66,4505,4570,4485,11618,0.5,702.0,15400000,921.0,76.2
20250411,036800,나이스정보통신,KOSDAQ,우량기업부,17850,-100,-0.56,17900,17900,17500,4393,0.8,1785.0,10000000,2350.0,76.0
20250411,267320,나인테크,KOSDAQ,벤처기업부,3350,-15,-0.45,3290,3430,3200,1915228,62.9,1542.0,46032903,1820.0,84.7
20250411,001260,남광토건,KOSPI,,8090,10,0.12,8080,8120,7750,22279,1.8,795.0,9832572,953.0,83.4
20250411,008350,남선알미늄,KOSPI,,1419,-12,-0.84,1431,1441,1400,2208770,31.3,1832.0,129079090,2531.0,72.4
20250411,004270,남성,KOSPI,,1056,26,2.52,1009,1060,1009,80346,0.8,382.0,36212160,682.0,56.0
20250411,003920,남양유업,KOSPI,,68700,-1000,-1.43,70000,70000,67500,18133,12.5,4212.0,6131346,4956.0,85.0
20250411,025860,남해화학,KOSPI,,6220,20,0.32,6180,6240,6130,50844,3.1,3090.0,49678843,3617.0,85.4
20250411,111710,남화산업,KOSDAQ,중견기업부,5140,-10,-0.19,5090,5140,5050,1506,0.1,1058.0,20588000,1147.0,92.2
20250411,091590,남화토건,KOSDAQ,우량기업부,3960,-60,-1.49,4015,4015,3940,9791,0.4,465.0,11740000,578.0,80.4
20250411,168330,내츄럴엔도텍,KOSDAQ,벤처기업부,1689,27,1.62,1645,1692,1625,41128,0.7,536.0,31754900,867.0,61.8
20250411,094860,네오리진,KOSDAQ,중견기업부,875,16,1.86,859,881,847,7756,0.1,187.0,21399569,399.0,46.9
20250411,253590,네오셈,KOSDAQ,우량기업부,9220,170,1.88,8820,9240,8810,181358,16.4,4045.0,43869164,6826.0,59.3
20250411,212560,네오오토,KOSDAQ,우량기업부,8000,170,2.17,7830,8040,7710,18146,1.4,630.0,7874963,827.0,76.2
20250411,095660,네오위즈,KOSDAQ,우량기업부,21850,-350,-1.58,21800,22050,21750,40452,8.8,4776.0,21856816,5277.0,90.5
20250411,042420,네오위즈홀딩스,KOSDAQ,중견기업부,18950,-40,-0.21,18990,19180,18610,8761,1.7,1629.0,8593846,2157.0,75.5
20250411,950220,네오이뮨텍,KOSDAQ,외국기업(소속부없음),1110,28,2.59,1065,1118,1065,322387,3.6,1097.0,98867465,1950.0,56.3
20250411,311390,네오크레마,KOSDAQ,벤처기업부,7960,300,3.92,7700,7960,7620,110478,8.7,1007.0,12653789,1007.0,100.0
20250411,085910,네오티스,KOSDAQ,중견기업부,3045,25,0.83,3020,3080,2985,14326,0.4,424.0,13934818,507.0,83.6
20250411,092730,네오팜,KOSDAQ,우량기업부,12960,110,0.86,12780,12970,12580,74162,9.5,2077.0,16027989,2725.0,76.2
20250411,290660,네오펙트,KOSDAQ,기술성장기업부,881,-25,-2.76,910,910,879,56836,0.5,406.0,46081399,491.0,82.7
20250411,306620,네온테크,KOSDAQ,벤처기업부,2220,65,3.02,2100,2240,2100,214976,4.7,965.0,43463871,1414.0,68.2
20250411,153460,네이블,KOSDAQ,벤처기업부,6820,0,0.0,6820,6960,6820,108,0.0,445.0,6530014,483.0,92.1
20250411,007390,네이처셀,KOSDAQ,중견기업부,32250,250,0.78,31750,32450,30850,1418902,450.2,20755.0,64357156,20755.0,100.0
20250411,033640,네패스,KOSDAQ,중견기업부,6740,-180,-2.6,6710,6850,6590,70989,4.8,1554.0,23059202,4301.0,36.1
